,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
14168,0.16631758213043213,0.32609644532203674,0.315647691488266,0.31202733516693115,0.4021344520461816,0.41840016765577526,0.44998142633883687,0.42284863685641433,0.34059643745422363,0.35045001938434417,0.41503477096557617
14176,0.3012646734714508,0.1910315901041031,0.32843244075775146,0.38014891743659973,0.4100510075453779,0.3868490070261583,0.4070896039714522,0.424917124892688,0.32812467217445374,0.350878781931115,0.16022954881191254
14182,0.3303559720516205,0.3215751051902771,0.3489723205566406,0.27001696825027466,0.4134318708258386,0.3998285117172571,0.41171900095369224,0.37177290971900456,0.24403615295886993,0.3457454235803861,0.4874586760997772
14190,0.4234829545021057,0.41546133160591125,0.4417586624622345,0.38265371322631836,0.41392308182889836,0.41478317603022596,0.4146833677922913,0.4302811595038808,0.4371927082538605,0.4193577950228585,0.3844512104988098
14191,0.4234829545021057,0.41546133160591125,0.4417586624622345,0.38265371322631836,0.41392308182889836,0.41478317603022596,0.4146833677922913,0.4302811595038808,0.4371927082538605,0.4193577950228585,0.3844512104988098
14192,0.441089391708374,0.3503962457180023,0.30600109696388245,0.3463588058948517,0.4283231417625709,0.4110792877583184,0.41323318698133493,0.424795802837644,0.2886742353439331,0.37888346610765683,0.2843061089515686
14193,0.39667898416519165,0.5812581777572632,0.39755794405937195,0.44446954131126404,0.42431844788642714,0.4401145843069928,0.44665013124024244,0.43235317763085646,0.4122520089149475,0.44173922191917303,0.3863048255443573
14201,0.4234829545021057,0.32600468397140503,0.40244945883750916,0.25704115629196167,0.41930623089595903,0.4292684757402341,0.45178602271918,0.4344758617339661,0.4371927082538605,0.39788972810513124,0.358114093542099
14208,0.3506805896759033,0.4205983877182007,0.4371074140071869,0.3144603967666626,0.41909884832940497,0.42824843263879797,0.4175988052910006,0.4310349341845069,0.4801892638206482,0.41100189693692357,0.41110551357269287
14212,0.47590574622154236,0.469066858291626,0.4338938295841217,0.377655029296875,0.41531058182889835,0.4280710486520655,0.4146833677922913,0.43404171051592605,0.4452684223651886,0.4326551771720595,0.35174795985221863
14219,0.5982791483402252,0.5518081486225128,0.5851949751377106,0.7354915738105774,0.5595101109514178,0.5822161220775683,0.5566956984671653,0.6013639903780533,0.6278132796287537,0.5998192274904427,0.7762643098831177
14225,0.503351241350174,0.6094784140586853,0.5582365095615387,0.459581196308136,0.5827201581402649,0.5862561525770962,0.5494494518268301,0.5695570782135273,0.5399888455867767,0.5509576719581144,0.5222585201263428
14226,0.5645383894443512,0.6743778884410858,0.549843430519104,0.5717609822750092,0.5386971776202681,0.5543386088757871,0.49672483934273903,0.5194129446055172,0.5201618075370789,0.5544284520734378,0.593613862991333
14255,0.7736832946538925,0.5810520946979523,0.4527866840362549,0.6584355533123016,0.5984669904103352,0.6061936648929487,0.512988820455879,0.5524962531716222,0.6005954146385193,0.5929665300299674,0.9318452849984169
14265,0.456539511680603,0.5511927306652069,0.5532416105270386,0.5065759122371674,0.4391789798997364,0.5368238654768402,0.5136487737995759,0.516959912546838,0.36122769117355347,0.49282099866739554,0.21512168645858765
14266,0.8240182548761368,0.7520078867673874,0.670854777097702,0.7654042840003967,0.6694971535905975,0.6030174429137649,0.5136329673823191,0.581259917225481,0.5955951809883118,0.6639208738713441,0.6709840297698975
14269,0.631269097328186,0.8353079408407211,0.7557649612426758,0.7856130748987198,0.6026347937218686,0.6633933462261963,0.6063386449956448,0.5569503526054029,0.7521033585071564,0.6877083967073969,0.8289650082588196
14281,0.5407332479953766,0.45216667652130127,0.52671679854393,0.48590487241744995,0.539416708737442,0.41613404563299616,0.545502402726479,0.446811616792151,0.499855101108551,0.4948046078306308,0.4023408889770508
14282,0.4409658908843994,0.45891648530960083,0.4536021947860718,0.23068666458129883,0.4317416188775379,0.40875276963422147,0.45496720431097115,0.5357233800079175,0.33830517530441284,0.4170734870773813,0.26609694957733154
14293,0.32892364263534546,0.2153668999671936,0.3455750048160553,0.33828869462013245,0.5051561976428353,0.45685126494591066,0.5289819861795061,0.5082429191290666,0.2600487470626831,0.38749281744430314,0.41235050559043884
14302,0.80251145362854,0.5731601715087891,0.4249610900878906,0.4184488356113434,0.5855357796219502,0.558632256494214,0.5516071863389699,0.4897382336934667,0.747812807559967,0.5724897571716813,0.8174017071723938
14309,0.38993000984191895,0.5308169722557068,0.5598953366279602,0.41707074642181396,0.5762870682862152,0.5636462027868175,0.529311822653931,0.4705035386308136,0.5168904662132263,0.5060391293020449,0.2575984299182892
14310,0.8384390473365784,0.3474561274051666,0.4716041684150696,0.7360681295394897,0.6261032295151943,0.423393887146831,0.5002494396126581,0.4914403024036544,0.8372790217399597,0.5857814836794001,0.8435733318328857
14312,0.5583046674728394,0.7673680782318115,0.688444197177887,0.5014570951461792,0.574577630761436,0.6076307311456661,0.5713716969411421,0.45048068407872827,0.4825163185596466,0.5780167888350374,0.5714935064315796
14314,0.6927080750465393,0.3537422716617584,0.4975462555885315,0.5371547937393188,0.5855357796219502,0.44050901879787135,0.5568203607702442,0.5411410584256015,0.8464757204055786,0.5612925926730438,0.5000096559524536
14316,0.5762816667556763,0.3915477991104126,0.42172005772590637,0.8453437685966492,0.5239299654852978,0.4224874732540821,0.49781059540848965,0.5262686193351676,0.8689753413200378,0.5638183652213021,0.8233980536460876
14321,0.9099094271659851,0.8292260766029358,0.9630460739135742,0.6885815262794495,0.6499294376013508,0.6128606564390219,0.6052883905154041,0.479302025266516,0.5924686789512634,0.7034013658595,0.9704158902168274
14324,0.7545533180236816,0.6792776584625244,0.8226919174194336,0.7026988863945007,0.586307014573004,0.5876257953709368,0.5779222842218347,0.49011383476986603,0.7502804398536682,0.66127457212105,0.7549597024917603
14327,0.7296455502510071,0.941037118434906,0.9383863210678101,0.8445114493370056,0.652882260100423,0.6488851982218128,0.6135643387659186,0.5460993727973211,0.6743287444114685,0.7321489281541859,0.976507306098938
14332,0.7419460415840149,0.7217884063720703,0.8083994388580322,0.5207464098930359,0.6753819293007557,0.6186956851434621,0.6009575155761818,0.4556219142456463,0.687233030796051,0.6478633746410278,0.6948884725570679
14335,0.6579927802085876,0.7942221760749817,0.5352365374565125,0.6043632626533508,0.5892040454541408,0.676249864584483,0.5609313904709383,0.49062535330855606,0.655976414680481,0.6183113138768924,0.9753832221031189
14341,0.8885148167610168,0.8869038224220276,0.8678744435310364,0.86701500415802,0.639933684420032,0.6342303548954307,0.577705280662379,0.4833913083475983,0.8143324255943298,0.7399890156435412,0.9929296374320984
14347,0.5902308225631714,0.9341400265693665,0.7407776713371277,0.7486623525619507,0.6159139878151587,0.6329527063957565,0.6344089819578569,0.5324701427726526,0.5590458512306213,0.6654002825781846,0.9350787997245789
14357,0.4088660478591919,0.41025009751319885,0.832836389541626,0.3840601146221161,0.5110016838988387,0.5274934050348841,0.5245093777694046,0.4507291800283631,0.7286825180053711,0.5309365349192217,0.5531163811683655
14362,0.6247861981391907,0.38437655568122864,0.4788801670074463,0.4455263018608093,0.5147515823321492,0.47328277185811013,0.5189300145257743,0.43874654998366575,0.5835493803024292,0.4958699468545337,0.6142228245735168
14378,0.5070222020149231,0.7507644891738892,0.588310956954956,0.761135995388031,0.5550305653671529,0.5511601789426217,0.5900388073710967,0.5361593757013001,0.5861857533454895,0.6028675915843844,0.6138819456100464
14379,0.549567699432373,0.5780671834945679,0.7565366625785828,0.3288043141365051,0.46680166529639494,0.452625802392478,0.5162891107388902,0.4192592578995617,0.4803558588027954,0.5053675060857944,0.3028334975242615
14383,0.4115256369113922,0.4660812020301819,0.2698274850845337,0.2931893765926361,0.43317194351684996,0.41444674986266505,0.42217341186292584,0.40224244330215553,0.3778834939002991,0.3878379714515155,0.396954208612442
14385,0.3367171585559845,0.5121719241142273,0.42781540751457214,0.5499550700187683,0.4178937169987623,0.43418836357816026,0.43766470662309037,0.4595519236418154,0.2811194062232971,0.42856418636318644,0.3443722724914551
14392,0.3480910360813141,0.40249913930892944,0.4052520990371704,0.4444998800754547,0.4159731818241741,0.41383921127945716,0.4146833677922913,0.4327223016529864,0.3425976634025574,0.4022397644949261,0.3319595754146576
14393,0.3588086664676666,0.4317922592163086,0.4536094069480896,0.43183445930480957,0.41210550187967193,0.40940422389538056,0.43630062823382487,0.43701866743966344,0.4310508370399475,0.42243607226948476,0.37205857038497925
14395,0.3071989417076111,0.6035990715026855,0.22819003462791443,0.39581042528152466,0.42352085481127183,0.41699160245689015,0.4212377581934536,0.4243826699656936,0.2749417722225189,0.38843034786328484,0.2774113416671753
14398,0.433397501707077,0.3586452007293701,0.4536094069480896,0.46901482343673706,0.41210550187967193,0.4033250562822883,0.41310558456515933,0.4344138634415585,0.4310508370399475,0.4231853084477666,0.36044400930404663
14399,0.19735322892665863,0.18471521139144897,0.28508222103118896,0.2443336695432663,0.36631776435620134,0.4033250562822883,0.40585973777269657,0.44415809793410516,0.0995730459690094,0.29230200368965154,0.05765695497393608
14405,0.5002074241638184,0.44497036933898926,0.4550739824771881,0.46528878808021545,0.41210550187967193,0.4369533331769986,0.41545468432903176,0.4345077779259035,0.5138473510742188,0.45315657916067065,0.6186040043830872
14420,0.5904406905174255,0.5222107172012329,0.6406241655349731,0.602813184261322,0.4754989719957811,0.4749182887618479,0.49290215512545754,0.4805053734237709,0.4922199249267578,0.5302370524165076,0.4852595329284668
14424,0.33209913969039917,0.4028122127056122,0.3606647253036499,0.40211036801338196,0.41540818502220456,0.42664718908177435,0.41703246755616374,0.44220678671619845,0.4371927082538605,0.40401930914924944,0.317059725522995
14429,0.34252285957336426,0.3999049663543701,0.4052520990371704,0.30740466713905334,0.41392308182889836,0.4035995240934149,0.42040774361165134,0.4299299277378882,0.4008023142814636,0.39152746485080825,0.3178199231624603
14430,0.630368709564209,0.47830548882484436,0.3421505093574524,0.48331230878829956,0.5335871762089632,0.46542455629158913,0.46721088574459935,0.43843114482382284,0.4922676980495453,0.4812287197392584,0.5201612710952759
14435,0.38812315464019775,0.35823696851730347,0.4190172851085663,0.4541446268558502,0.44548949740305205,0.43929949034348054,0.4695483907346152,0.4443652776305715,0.3926869034767151,0.42343462163448353,0.47205299139022827
14440,0.2528974711894989,0.23210199177265167,0.2569405436515808,0.3196927011013031,0.4263014688181561,0.40789392640303357,0.41686865018060315,0.43187044873680314,0.2283126562833786,0.33031998423744546,0.09130564332008362
14453,0.45621004700660706,0.49774590134620667,0.4047052264213562,0.5273544788360596,0.4429385251510951,0.45074795380511207,0.3903515394647583,0.4461097073150366,0.4641794264316559,0.45337142286420967,0.4620192348957062
14454,0.39010852575302124,0.38196754455566406,0.4052520990371704,0.37598901987075806,0.4181952517760426,0.4045989496044581,0.41676561045278887,0.42288443519652213,0.4371910095214844,0.40588360508532334,0.3500421345233917
14455,0.4033275544643402,0.40894368290901184,0.3881063163280487,0.3211331069469452,0.39078713340699067,0.39239000258493106,0.40132766684522225,0.4200760033443431,0.4339316189289093,0.3955581206398603,0.49575963616371155
14465,0.5706841349601746,0.3198167681694031,0.4244978427886963,0.42650657892227173,0.4499255542695801,0.43077115006963174,0.4303372473974318,0.4015362252089157,0.4629128575325012,0.4352209288131784,0.37248194217681885
14466,0.39843684434890747,0.38129663467407227,0.45888766646385193,0.2779645323753357,0.45116063005268964,0.44290183345734485,0.47903926227812266,0.4079148414626868,0.46303054690361023,0.4178480880018468,0.11892031878232956
14467,0.4844791889190674,0.44995778799057007,0.4899008870124817,0.5530644059181213,0.4712789792809631,0.48538762009367503,0.4609205994820902,0.46123602961505855,0.6222946643829346,0.49761335141055124,0.7157154679298401
14472,0.4493412375450134,0.3340758681297302,0.3377551734447479,0.461821973323822,0.3756298845035835,0.37847817698998193,0.40168988368445385,0.4324252237383049,0.39765438437461853,0.3965413117482507,0.34745681285858154
14480,0.3127598166465759,0.06796015799045563,0.21471957862377167,0.1310463547706604,0.30075685705821503,0.24859558056782965,0.2844392458038029,0.2528159860788095,0.17224441468715668,0.2205931102474753,0.5775111317634583
14482,0.08590632677078247,0.15868332982063293,0.07862816751003265,0.12781058251857758,0.21447255345598143,0.16105302084890166,0.251578490214925,0.25196967069194637,0.1861259937286377,0.1684697928400464,0.04605989530682564
14484,0.4336857795715332,0.15759211778640747,0.3578662574291229,0.39383843541145325,0.40087831735436663,0.17905066082017174,0.33258669557139486,0.4223206251884358,0.3537043333053589,0.3368359136042494,0.26390311121940613
14485,0.4005314111709595,0.5326091647148132,0.5290684700012207,0.32654380798339844,0.41390149182403435,0.41183079626148933,0.4676190625430412,0.3974733916220498,0.49252545833587646,0.44134478382854253,0.2282104790210724
14486,0.46752434968948364,0.4548717439174652,0.4375549852848053,0.5827857851982117,0.40520688346484784,0.39808430449432086,0.4593222679524554,0.4305109227782294,0.4027376174926758,0.44873320669694394,0.5280008316040039
14501,0.16585756838321686,0.45963412523269653,0.5874160528182983,0.6703599095344543,0.2781536170350933,0.4613085785786755,0.4680217023137642,0.4514986166223928,0.5270636081695557,0.45214597540979423,0.2984718084335327
14505,0.46081045269966125,0.38769853115081787,0.46180203557014465,0.4450194239616394,0.4164533366453705,0.42944197459218864,0.4816146929129509,0.43500021179749687,0.4371927082538605,0.4394481519537923,0.2551880180835724
14513,0.1900959014892578,0.06466078758239746,0.19668802618980408,0.1636209785938263,0.25407268258338866,0.10362167375297321,0.26006198344820475,0.3579279794931774,0.1850949227809906,0.1973161039904467,0.020273752510547638
14515,0.1991683840751648,0.42470428347587585,0.22222045063972473,0.5229796171188354,0.28588147805548114,0.2749124455998062,0.2922345836467058,0.334066835518129,0.3296522796154022,0.320646706416125,0.29776880145072937
14516,0.020646128803491592,0.026381485164165497,0.10718948394060135,0.09652413427829742,0.27264110316727275,0.17277776317799703,0.19363260131636786,0.38084570711341675,0.15912167727947235,0.15886223158234253,0.01403774507343769
14526,0.056637056171894073,0.20955954492092133,0.0637718215584755,0.26942509412765503,0.22219611108006032,0.2372757280828958,0.1753848576118543,0.3639706489560194,0.14006653428077698,0.19314304408783917,0.09606225788593292
14527,0.33425381779670715,0.12839826941490173,0.09471578150987625,0.194735586643219,0.3035746781987456,0.1864958480274262,0.18102868741512274,0.3517601475891977,0.1458127349615097,0.2134195057285229,0.013079596683382988
14539,0.6447879076004028,0.6904882192611694,0.17344149947166443,0.3243333101272583,0.26536878383343754,0.3217304452956473,0.3103057627799077,0.34374969381165144,0.27361351251602173,0.3719799038552401,0.29609358310699463
14542,0.45516374707221985,0.383017897605896,0.47742199897766113,0.32669225335121155,0.4164722860132336,0.42956412150350026,0.41275255273189565,0.3713846061657899,0.44642624258995056,0.41321063400126207,0.35620591044425964
14548,0.22728639841079712,0.048742569983005524,0.049042172729969025,0.1165805459022522,0.2825476186191905,0.15280121989080817,0.17205811853310013,0.3853913575978995,0.10624481737613678,0.17118831322701766,0.0060941302217543125
