,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
984,0.9238263741135597,0.7638599723577499,0.9568581692874432,0.42385995388031006,0.584968856906295,0.6243046711538989,0.6074343585648943,0.5676514731935232,0.9003036469221115,0.7058963862644207,0.6125852465629578
989,0.5270410478115082,0.7873128205537796,0.3521168828010559,0.8208209872245789,0.45488794669087484,0.5224646377714878,0.42693573048989253,0.5163200662465592,0.7285056114196777,0.570711747889935,0.8426851630210876
991,0.14908133447170258,0.37207111716270447,0.4078311622142792,0.5679756999015808,0.4036897036897818,0.360149150272532,0.3683340222515006,0.39421198554230846,0.3120640516281128,0.3706009141260559,0.06462680548429489
992,0.53599414229393,0.571115255355835,0.47139400243759155,0.4447762966156006,0.5289734011961771,0.5090654474583627,0.5246164829277504,0.46686848925241375,0.3785843253135681,0.49237642698346984,0.10705798864364624
994,0.5185578465461731,0.11253667622804642,0.341335654258728,0.6357761025428772,0.40210250620202387,0.36410952727856694,0.3909480759192761,0.4377490308939699,0.4238283932209015,0.40299375701006257,0.26072055101394653
998,0.8658684194087982,0.7928886860609055,0.5193987190723419,0.47462981939315796,0.6221115960487307,0.6111578634939723,0.6331088981249136,0.6023036516854927,0.4264577031135559,0.6164361507113187,0.9157552272081375
1001,0.44450193643569946,0.8545006811618805,0.7303823232650757,0.7208214998245239,0.4434149408941339,0.41181035663187004,0.5086057544171334,0.5767760210746462,0.7219834327697754,0.6014218829416377,0.12626874446868896
1020,0.6779008507728577,0.6906907558441162,0.6505204439163208,0.4623732268810272,0.3970707171428514,0.3935186232347543,0.4131551499604111,0.4596111477770689,0.3957764208316803,0.5045130373734542,0.7909852862358093
1030,0.025917649269104004,0.06315380334854126,0.013209879398345947,0.041930973529815674,0.3153401621861137,0.24850350459468784,0.16149656369238197,0.2783799146183409,0.027433037757873535,0.130596165377245,0.005618751049041748
1039,0.14499525725841522,0.0610339380800724,0.1015143096446991,0.5112617611885071,0.34423491722797084,0.36828676396481186,0.3785664904359438,0.4725794301965381,0.05220278725028038,0.27051951724969325,0.16065269708633423
1040,0.39828386902809143,0.4492153525352478,0.4935545325279236,0.46139460802078247,0.45662815805684553,0.39779282935297106,0.4704404919660544,0.43825430150571754,0.7696198225021362,0.4816871072773078,0.16278059780597687
1044,0.11432250589132309,0.7905235290527344,0.2359813153743744,0.31121382117271423,0.4207333839984966,0.4913325075317864,0.4301284468562298,0.44461810427380244,0.18184223771095276,0.3800773168736015,0.6244024634361267
1047,0.1403045952320099,0.2317952811717987,0.18674948811531067,0.13912422955036163,0.4048746293938265,0.4173277646898119,0.39052334074108247,0.3911406358639673,0.22109514474868774,0.2803261232785397,0.009907259605824947
1056,0.20871731638908386,0.27200791239738464,0.7412977814674377,0.9423267841339111,0.5774924605671149,0.5693905734916745,0.7090941202268601,0.7579435294757769,0.8166728019714355,0.6216603644578532,0.9793984889984131
1064,0.13734130561351776,0.8326683044433594,0.41111788153648376,0.12025871127843857,0.395463217524437,0.4958279512069344,0.3581949670283423,0.38999757312371963,0.10153457522392273,0.3602671652199062,0.08934511989355087
1065,0.045029185712337494,0.0663151666522026,0.045693282037973404,0.5679557919502258,0.3829421145790601,0.4006733206958741,0.3674991467491661,0.5003131657802176,0.3077526390552521,0.2982415348013677,0.02967112883925438
1077,0.3562602996826172,0.8824084028601646,0.3410664200782776,0.7352108657360077,0.41682637978576975,0.41543138205717167,0.4448650331401953,0.5612834498848085,0.7521281838417053,0.5450533796740797,0.017417192459106445
1093,0.9104735776782036,0.5094630718231201,0.6043897569179535,0.7901433110237122,0.4851182562127633,0.5232685676773887,0.503845482683473,0.5027880342728492,0.16257613897323608,0.5546740219180778,0.84451824426651
1094,0.8648473024368286,0.8129513263702393,0.5735207796096802,0.8443474769592285,0.4753932113934631,0.4841327607000567,0.5057817274945494,0.5413445168309973,0.8668150901794434,0.6632371324416096,0.4561156928539276
1096,0.5866038799285889,0.2352837175130844,0.6631881594657898,0.765428900718689,0.6835300000032685,0.5661268408369022,0.6087794067381962,0.5775139452442184,0.6040568947792053,0.5878346383586603,0.8164937496185303
1101,0.452694296836853,0.4093957841396332,0.5574316382408142,0.43399950861930847,0.40686307686280443,0.44391202077739744,0.393039043597221,0.45941355239235926,0.4003463387489319,0.43967725113503586,0.6370237469673157
1112,0.04724830389022827,0.124103844165802,0.12667661905288696,0.1873432993888855,0.3397943380196565,0.33618976632046116,0.1500978486209371,0.22597168349840446,0.13499045372009277,0.18582401740859497,0.06330603361129761
1114,0.049014151096343994,0.002363443374633789,0.006750226020812988,0.002850472927093506,0.10652384999509024,0.05218530705003177,0.06545416238961332,0.0846506204567743,0.016910552978515625,0.04296697625432328,0.005618751049041748
1116,0.782999575138092,0.6311740279197693,0.7352534532546997,0.8379898071289062,0.5877286447607015,0.4809620883771586,0.510481553407775,0.5981660798105612,0.8232936263084412,0.6653387617895672,0.9020818471908569
1119,0.24126070737838745,0.24236124753952026,0.1848369836807251,0.3785802721977234,0.5157984689676658,0.5425120071889658,0.5474414647186548,0.5116836735155972,0.5750220119953156,0.4154996485758395,0.04362601041793823
1136,0.007905185222625732,0.011234521865844727,0.03513288497924805,0.05247783660888672,0.22174198045327775,0.2288550102211926,0.21432476097749775,0.33511493380698354,0.14246594905853271,0.1388058959104544,0.021249890327453613
1147,0.39133015275001526,0.2271023392677307,0.20189200341701508,0.6837343573570251,0.5603884789057133,0.38110271455868167,0.43289657275766613,0.48835145597434065,0.23219707608222961,0.3998883501189353,0.049145326018333435
5,0.8131700307130814,0.36149561405181885,0.5483770966529846,0.8279726803302765,0.5702957227567702,0.5592972279378355,0.5641316068550091,0.5744533964759726,0.5729389488697052,0.5991258138492727,0.3184894323348999
15,0.5608252882957458,0.5898268222808838,0.4810965955257416,0.6327106356620789,0.4532551902309006,0.3804435615935871,0.45953000377425046,0.39891223122319724,0.6744089126586914,0.5145565823605641,0.7465994954109192
17,0.8147746920585632,0.8867582678794861,0.8436225652694702,0.8701011538505554,0.8067437436571043,0.8815606708736377,0.9169691347772759,0.8690835747763483,0.8650436997413635,0.8616286114315339,0.9446279406547546
18,0.8848085403442383,0.7434985637664795,0.8182425498962402,0.4561418890953064,0.700403209512257,0.6253518621169408,0.6480988212647932,0.4801176085791451,0.8293548822402954,0.687335325201744,0.9093040227890015
19,0.03160202503204346,0.010528147220611572,0.07217466831207275,0.28629547357559204,0.15929603420380134,0.13980384617303931,0.146130427022085,0.26022917215654273,0.358653724193573,0.16274594643215126,0.4295658469200134
26,0.1148010715842247,0.3173399865627289,0.2006044238805771,0.3231338858604431,0.4355768295062718,0.4291110366142854,0.4508088235728014,0.5110584840853877,0.3301033079624176,0.345837538847682,0.10439012944698334
31,0.7972366958856583,0.3221117854118347,0.36610400676727295,0.6720468997955322,0.5680517961169842,0.4856899136211641,0.5228166744373578,0.5321593752551403,0.737827479839325,0.55600495857003,0.36322253942489624
34,0.43808484077453613,0.10310745239257812,0.6174806654453278,0.41112345457077026,0.5019166433026884,0.433584187515474,0.4464370943745063,0.5030103459494616,0.1756177544593811,0.40337360430941377,0.9705930687487125
36,0.7653082758188248,0.9657751135528088,0.8917123451828957,0.9406644813716412,0.6841578191493378,0.6746009590737623,0.6661762909864382,0.7017575226512303,0.8157008290290833,0.789539292979558,0.9725010152906179
44,0.17899547517299652,0.47756707668304443,0.3694410026073456,0.22662439942359924,0.32007282855188124,0.3625209043138268,0.3739932856442042,0.3429111829033944,0.10106609761714935,0.3059102503241602,0.1335686892271042
58,0.039475202560424805,0.03287982940673828,0.048801541328430176,0.06574463844299316,0.23807667954041634,0.19324795727422084,0.16001020695304147,0.3453051588358984,0.04474806785583496,0.12980992024422205,0.06957978010177612
61,0.16532112658023834,0.34238892793655396,0.6120045185089111,0.11028611660003662,0.4223690613266769,0.3880025160799328,0.4008534795048839,0.3974604619836823,0.22731098532676697,0.3406663548719647,0.05460045486688614
68,0.10407036542892456,0.15303528308868408,0.2837209105491638,0.21542978286743164,0.5199585702208955,0.4816290972607894,0.5126439497725105,0.24572748460085558,0.30187737941741943,0.3131214248007416,0.3578159213066101
69,0.918700635433197,0.44360753893852234,0.9103002548217773,0.6428980231285095,0.717715610545024,0.5384338530330307,0.6390844032326624,0.5159627015979904,0.6991803050041199,0.6695425917483148,0.6256885528564453
74,0.18538200855255127,0.19752591848373413,0.24410885572433472,0.21368926763534546,0.32191590820117133,0.37545449550645127,0.31451791576874166,0.44522840589024393,0.0589754581451416,0.2618664704341906,0.71623495221138
77,0.2622451186180115,0.4139961302280426,0.25075116753578186,0.16030330955982208,0.58907956932422,0.40060287636154507,0.39310653814996377,0.41218030730343075,0.34179747104644775,0.35822916534747395,0.39442697167396545
81,0.16102741658687592,0.1989927738904953,0.08088080585002899,0.06914092600345612,0.37600720462075043,0.36737673550864075,0.3916513397533403,0.40309214377007313,0.08874576538801193,0.23743501237463033,0.20168043673038483
86,0.7304190993309021,0.5704881846904755,0.48987507820129395,0.8288207203149796,0.5536972476040325,0.6007305931912257,0.5617684673521046,0.6019155260319268,0.5417856872081757,0.608833400436124,0.9329543635249138
109,0.6190251410007477,0.350955605506897,0.3314296007156372,0.35852789878845215,0.5400760954307788,0.5117008375041829,0.48828776300925403,0.5297608144978889,0.29461681842803955,0.4471533972090975,0.1381952166557312
110,0.35680803656578064,0.44871026277542114,0.33040061593055725,0.3858334422111511,0.4768753810937736,0.476087118197968,0.4068647333584696,0.5320465819125403,0.5331742763519287,0.4385333831552878,0.15583011507987976
111,0.7036749720573425,0.5764786005020142,0.38389235734939575,0.655166506767273,0.4871846537763991,0.5115532155604565,0.49003540672547585,0.48003833211342034,0.41525155305862427,0.5225861775456002,0.9147870540618896
121,0.5681013762950897,0.49391764402389526,0.6274621188640594,0.5796751379966736,0.6143483815798843,0.6363175141731108,0.6134827481612964,0.6271347746175264,0.6834794878959656,0.6048799092897225,0.7723083645105362
126,0.47775524854660034,0.3622516989707947,0.3649287819862366,0.09320616722106934,0.43353480878471595,0.482036023887882,0.4783413055846006,0.4674133123834595,0.5264136791229248,0.409542336276476,0.9517609477043152
129,0.13945138454437256,0.29552483558654785,0.29380643367767334,0.25502973794937134,0.2988910237953911,0.4516944390297081,0.44444910508740165,0.5593853199019674,0.6941850483417511,0.38137970310157604,0.5607284903526306
138,0.24426811933517456,0.17021678388118744,0.19578130543231964,0.33282285928726196,0.3684780607742968,0.3355151598556843,0.3777945105397949,0.37223743372630047,0.13861709833145142,0.28174792568483015,0.27911004424095154
149,0.08390188217163086,0.08488065004348755,0.013417303562164307,0.09480643272399902,0.4439903403687063,0.5108478055090057,0.49939907097426484,0.5364540536844606,0.04874467849731445,0.25738246861500375,0.3796478509902954
150,0.48633629083633423,0.4614101052284241,0.4809316396713257,0.07508480548858643,0.5067738644066635,0.5218163819058143,0.5393069768112633,0.4403719062998487,0.36675363779067993,0.4309761787154378,0.9122863560914993
158,0.23094627261161804,0.17210736870765686,0.23208317160606384,0.5724741220474243,0.4196880505243006,0.46238737022973025,0.4825312692336856,0.4733306996182234,0.24017484486103058,0.36508035215997037,0.8375913500785828
167,0.32308152318000793,0.2733069658279419,0.6427273750305176,0.9398593306541443,0.6105948462333438,0.5257727801554811,0.6390042441300533,0.5974897151430816,0.32062000036239624,0.5413840867463298,0.16959750652313232
169,0.5705606639385223,0.3243234157562256,0.2675614356994629,0.42754530906677246,0.5246018377409658,0.5479826868998371,0.5785416683357345,0.3831154944688966,0.06576991081237793,0.41000026919097726,0.41652971506118774
178,0.6812397241592407,0.6307765245437622,0.2811831831932068,0.09253108501434326,0.5679660950628218,0.5369965136263153,0.372926172764911,0.4236662547207344,0.5347870588302612,0.4580080679906218,0.5331310033798218
180,0.23699820041656494,0.4881088137626648,0.2916303873062134,0.22764283418655396,0.4855669612824025,0.4559340971349731,0.49069389928880536,0.27246243842276296,0.30633872747421265,0.36170848436390596,0.07207518815994263
186,0.23210835456848145,0.4831821918487549,0.27743005752563477,0.8533651530742645,0.3514038126161896,0.40331419394487344,0.39246637812310814,0.5118068156578712,0.23067831993103027,0.41508391969891206,0.07073009014129639
189,0.23130172491073608,0.4360976219177246,0.47127676010131836,0.545982152223587,0.5004547767789782,0.5051293744095366,0.5515149709933928,0.4450313105468082,0.3895606994628906,0.45292771014944144,0.8801526874303818
191,0.03465908765792847,0.029682636260986328,0.015235960483551025,0.0177878737449646,0.14535501439857268,0.35028524975873043,0.3876910430688103,0.16860551765399723,0.0030469894409179688,0.12803881916316212,0.07573896646499634
202,0.4010586142539978,0.5354772508144379,0.4307860732078552,0.41362351179122925,0.44356549886211394,0.46839135147968713,0.4124304199487342,0.38768453530086444,0.13385576009750366,0.4029858906396026,0.11906635761260986
206,0.1761336624622345,0.25417500734329224,0.4208506941795349,0.09766191989183426,0.37680015162755226,0.3547117121475509,0.3890133604388732,0.3815051412384467,0.2036464810371399,0.29494423670738434,0.46943193674087524
217,0.8834713101387024,0.6267592310905457,0.8035574555397034,0.8605862855911255,0.4549884350321357,0.40747609691340636,0.4586195265953102,0.47219354932408725,0.6846565008163452,0.6280342656712624,0.6938812136650085
219,0.39235734939575195,0.3523314297199249,0.5012979507446289,0.3632367253303528,0.49505035180356477,0.4848310428063733,0.4635422998479711,0.45215589257594496,0.361522376537323,0.42959171319575956,0.5479317307472229
227,0.7246612310409546,0.7922576069831848,0.28888899087905884,0.28591132164001465,0.44476563237886946,0.5040194623968832,0.4437262426964764,0.48141065614842027,0.37215179204940796,0.48197699291258567,0.8853611350059509
229,0.05820643901824951,0.3709952235221863,0.5202271342277527,0.4130468964576721,0.2482902206058084,0.3002426326705725,0.27011718907653726,0.5124149031613201,0.26794958114624023,0.32905446887625994,0.03123563528060913
236,0.09850579500198364,0.03161507844924927,0.3192654848098755,0.015047252178192139,0.23877236244599853,0.18012091129169805,0.1598676494700879,0.19287847341122832,0.02123504877090454,0.13970089509213532,0.048800647258758545
240,0.1908217966556549,0.2550467550754547,0.3210724890232086,0.08358460664749146,0.42268057384685825,0.3999297174031121,0.3943016787744931,0.4482574510594393,0.22993680834770203,0.3050702085370461,0.6142371892929077
242,0.027463018894195557,0.022758007049560547,0.006864070892333984,0.17869997024536133,0.12036599888059896,0.12633990481548485,0.05436247154514906,0.2797204507985863,0.02593439817428589,0.09361203236617294,0.061442017555236816
244,0.3637380003929138,0.5039051473140717,0.8079738914966583,0.7256866693496704,0.6491596532105024,0.6380574257855987,0.6311727368205958,0.6287254973587089,0.8368853032588959,0.6428115916652907,0.90641650557518
246,0.4363243579864502,0.5617507100105286,0.46603772044181824,0.6703048944473267,0.38837824049183084,0.4078948003080842,0.41142294936889956,0.4147479079282976,0.7588311433792114,0.5017436360402718,0.29611361026763916
