,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
229,0.11510491371154785,0.651666522026062,0.13132858276367188,0.026827335357666016,0.21258363705232242,0.4152260730377292,0.2120065437341746,0.20422460090317418,0.04198777675628662,0.22343955392695947,0.01318436861038208
236,0.03216046094894409,0.09740626811981201,0.11350631713867188,0.015713214874267578,0.18402240733906494,0.13562011186521095,0.144266526194317,0.1345740608042696,0.062195777893066406,0.10216279390862494,0.03300201892852783
240,0.5610631108283997,0.13438920676708221,0.373575359582901,0.41389721632003784,0.41360463679639564,0.4227144308506994,0.42018623866814514,0.44326117685640065,0.6900680661201477,0.4303066047544677,0.35698968172073364
242,0.0257301926612854,0.033064842224121094,0.00579911470413208,0.006583571434020996,0.16516781603828068,0.0659719614235661,0.09678497011607956,0.118215627119578,0.005742192268371582,0.05811780977660394,0.041757941246032715
244,0.2540838122367859,0.6387895345687866,0.5711090266704559,0.85322704911232,0.5456248230153216,0.6563519143886536,0.6293053277538199,0.6784807293142548,0.7225934267044067,0.6166184048627561,0.8166198283433914
246,0.598354160785675,0.6901427507400513,0.5415512919425964,0.3443784713745117,0.4813079447196714,0.42545888878354055,0.3794325479361655,0.40820521033002616,0.44704094529151917,0.47954135687819527,0.6513488292694092
249,0.16630826890468597,0.6562557816505432,0.40057119727134705,0.534450352191925,0.4878866666796525,0.49091664821164266,0.5244020520199123,0.4906883479983226,0.21257588267326355,0.44045057751125494,0.023173101246356964
252,0.4217195510864258,0.4854200482368469,0.3402811288833618,0.36863428354263306,0.5137362967852792,0.5498806403498802,0.5424595652325868,0.5266236111427965,0.27341461181640625,0.4469077485640241,0.8369241952896118
255,0.44968169927597046,0.2268710732460022,0.03408706188201904,0.10882300138473511,0.4623895747093547,0.36068937066847806,0.33448395936291,0.40386226528340596,0.019539058208465576,0.26671411822459345,0.021647214889526367
258,0.057778436690568924,0.05612916499376297,0.04072995483875275,0.02307087928056717,0.34198697374465614,0.3147796217746793,0.28887875852521694,0.37163719410482704,0.10355644673109055,0.17761638118712464,0.029933305457234383
265,0.7637688517570496,0.724242091178894,0.9449006915092468,0.9140251874923706,0.7176012813173942,0.7825366401624346,0.7819305713670329,0.6846068743521115,0.8447336554527283,0.795371760509918,0.9439862370491028
267,0.8217709064483643,0.8903205990791321,0.6915050148963928,0.9330648183822632,0.5824462664034127,0.5767023790637562,0.5123204213501332,0.5447799616181692,0.850111186504364,0.7114468393051098,0.8879727125167847
269,0.03285247087478638,0.06011688709259033,0.027206778526306152,0.16757732629776,0.12778702267726827,0.15654924347322985,0.18402749742943203,0.23458799949441445,0.1735026240348816,0.12935642776674103,0.022478938102722168
272,0.1900637298822403,0.24297219514846802,0.33023762702941895,0.2732672393321991,0.375584501212005,0.35781218754584926,0.40524082417828267,0.3919575562744469,0.27804192900657654,0.3161308655121652,0.5703641772270203
273,0.15609516203403473,0.19523268938064575,0.7826640605926514,0.4485129714012146,0.5009725183914975,0.5120492827096826,0.48255265356043425,0.5063006024899789,0.33129510283470154,0.435075004821649,0.9801007509231567
282,0.14432954788208008,0.1523505449295044,0.47645312547683716,0.5027057528495789,0.63086162295586,0.5819998681475482,0.6203604287229381,0.6643228120209766,0.12567830085754395,0.4332291115380964,0.7608825266361237
285,0.26940515637397766,0.5774955749511719,0.6073698401451111,0.43831950426101685,0.337239387378958,0.36324352693066797,0.3473272146158848,0.3689099826655643,0.7155449390411377,0.447206125151499,0.36952221393585205
290,0.45381397008895874,0.24343234300613403,0.19094282388687134,0.7290072441101074,0.462286004379042,0.49828808080084275,0.410691682256938,0.5802975968030366,0.40669429302215576,0.44171711537267627,0.3600578308105469
295,0.16162052750587463,0.20937509834766388,0.19055423140525818,0.20095708966255188,0.4756395153147153,0.512028748527219,0.5406339305049737,0.5608585196241472,0.20435425639152527,0.33955799080932547,0.0424422025680542
300,0.5690955519676208,0.3313813805580139,0.7338202595710754,0.5280555486679077,0.6121811761574354,0.6131996667937768,0.6157342684801755,0.6065669758822171,0.7564781755208969,0.5962792226221244,0.17380207777023315
305,0.4437122344970703,0.34204986691474915,0.16288363933563232,0.8661656379699707,0.36623754856004803,0.3522475726273075,0.39987855533020444,0.6616818146933953,0.10208375006914139,0.4107711799997243,0.7104785442352295
308,0.07992922514677048,0.42385441064834595,0.1584470570087433,0.11958418786525726,0.45958903962459324,0.44006407560673194,0.4109649517007519,0.49006682860665246,0.29489758610725403,0.31971081803501117,0.07566943019628525
322,0.7391231060028076,0.5454617440700531,0.6786637008190155,0.7297006547451019,0.6676666678384284,0.6639579719380542,0.6982802801037835,0.6958970620209088,0.6817012429237366,0.6778280478290989,0.8155767321586609
324,0.07707232236862183,0.027623414993286133,0.009105324745178223,0.24326658248901367,0.16159761927476102,0.10054154547595873,0.1134315035185911,0.4066642409707759,0.1360868215560913,0.14170993059914197,0.015477418899536133
338,0.8945987820625305,0.8046786785125732,0.6514021754264832,0.6309083104133606,0.44235305877630343,0.42544498294996286,0.4593719803879743,0.4959498677850334,0.6662871241569519,0.6078883289412416,0.07749191671609879
349,0.09731943160295486,0.16186296939849854,0.45420604944229126,0.1562742292881012,0.42164811134037805,0.40297015242902573,0.45901489029900594,0.43563368444418876,0.3400323688983917,0.3254402096825373,0.7469626665115356
356,0.4653087854385376,0.3377508819103241,0.31904634833335876,0.3722735047340393,0.3500050193018459,0.36236451462363894,0.3152662463895462,0.41275654414230123,0.7951561808586121,0.41443644730357826,0.632181704044342
358,0.16295722126960754,0.14608396589756012,0.3116922378540039,0.21945545077323914,0.4589438149028248,0.4403403154013241,0.42989489993616714,0.4405655366423242,0.4448881447315216,0.3394246208231747,0.4785417914390564
363,0.4040501117706299,0.613104522228241,0.7020364999771118,0.6477231979370117,0.4392994926642792,0.608286100817379,0.4056184728841283,0.4502312538753994,0.8375338912010193,0.5675426159283555,0.6432469487190247
392,0.798475831747055,0.4318001866340637,0.6292907893657684,0.9034170359373093,0.5331077099435035,0.5028763509781001,0.517952837694341,0.4794397133153615,0.3858274817466736,0.5757986597069085,0.981205565854907
396,0.3169446587562561,0.7445555627346039,0.7875311970710754,0.46296536922454834,0.3182232353372004,0.3798774678797513,0.47876594933822714,0.37870199019999706,0.4429154396057129,0.4789423189052637,0.49743616580963135
398,0.2502517104148865,0.7985123097896576,0.6972625255584717,0.8340312987565994,0.6073669056460971,0.6538774094921168,0.6829591016125309,0.6666941800293329,0.41490113735198975,0.6228729531835202,0.9149302840232849
402,0.11913633346557617,0.016062557697296143,0.055167973041534424,0.08977502584457397,0.3345572785565263,0.18883761491818674,0.2704906425764303,0.3431940144394643,0.010983586311340332,0.15868944742788096,0.017760753631591797
404,0.036478638648986816,0.024343252182006836,0.025555014610290527,0.02633953094482422,0.13513108903237192,0.13762155409262222,0.13580099830453618,0.12079284989395944,0.03728383779525757,0.07548297394498397,0.05586522817611694
415,0.1833432912826538,0.3378642201423645,0.4473533034324646,0.40331119298934937,0.44908710389682394,0.5088058563975675,0.441400826621939,0.4340205841271373,0.4990720748901367,0.41158427264227077,0.20380711555480957
416,0.41229549050331116,0.7320536971092224,0.470382422208786,0.7686663269996643,0.4161665663842423,0.482011929431537,0.40321792975114207,0.509568882669807,0.5084154009819031,0.5225309606710683,0.15497814118862152
419,0.21197974681854248,0.3572215437889099,0.3764939308166504,0.3621438145637512,0.22559878422105595,0.3068486823625566,0.21358423869643095,0.26271191816305006,0.4326218366622925,0.30546716623258224,0.48393726348876953
422,0.7833853363990784,0.21127508580684662,0.2919691205024719,0.24391983449459076,0.46935585636585586,0.4531046395786382,0.44317899053472926,0.4331254653178469,0.3223598897457123,0.40574157986064113,0.38542595505714417
433,0.43997079133987427,0.32197991013526917,0.2647534906864166,0.2764210104942322,0.40850059664981414,0.4078532480839451,0.356497598189793,0.4132389705463529,0.6168980598449707,0.3895681862189631,0.15912078320980072
441,0.07749664783477783,0.07071608304977417,0.06191295385360718,0.010192334651947021,0.25104051866557053,0.15624406094489873,0.19034035187487308,0.2146227037542361,0.003827512264251709,0.11515479632154849,0.021371006965637207
442,0.020989298820495605,0.21166598796844482,0.08978104591369629,0.02125018835067749,0.2281826496919538,0.2685367247380852,0.16492004183213993,0.23353402440520166,0.02407902479171753,0.1403265540569347,0.021371006965637207
449,0.4755411148071289,0.42238521575927734,0.4123414158821106,0.3603541851043701,0.5814682923435588,0.564216444762816,0.5645861717391016,0.5154446072892995,0.3984438180923462,0.47719791842000103,0.9037282392382622
471,0.15532922744750977,0.3466237187385559,0.5303614735603333,0.38564395904541016,0.49904998679777623,0.5909619711416487,0.5504553753128641,0.4842707107082267,0.8105908781290054,0.4836985889868145,0.8339119106531143
473,0.12034733593463898,0.2855052053928375,0.0720178559422493,0.09047339111566544,0.38874258746267976,0.40765360383649557,0.38490932660391414,0.4222789608117024,0.06449480354785919,0.24849145229422692,0.050530411303043365
478,0.1471206545829773,0.344402551651001,0.41949886083602905,0.32163071632385254,0.5041425101838295,0.5126058845201289,0.4689427553313701,0.5127091273256603,0.2447231411933899,0.38619735577202646,0.6669321060180664
480,0.1947520524263382,0.25791019201278687,0.23309116065502167,0.21059444546699524,0.4262712004563663,0.4614670602326102,0.49908883556410133,0.4463382052997549,0.3487156629562378,0.3420254238966903,0.5307796001434326
483,0.885547399520874,0.9404040575027466,0.8952500224113464,0.9353083968162537,0.7510430964349984,0.8504151680014848,0.7969592555893977,0.8159906732261782,0.8181964159011841,0.8543460539338293,0.992333173751831
485,0.2155832052230835,0.30418670177459717,0.14287489652633667,0.07182914018630981,0.3134903235320755,0.3310716997267472,0.3387641354671439,0.2536600282839975,0.16852253675460815,0.2377758519416555,0.002344369888305664
486,0.7231492102146149,0.763248011469841,0.5402321815490723,0.606280505657196,0.5972820625182494,0.6050617990653642,0.609790221674321,0.5818347172165472,0.5882837772369385,0.6239069429557937,0.2057778239250183
490,0.6534011960029602,0.2856031656265259,0.6569972634315491,0.923957884311676,0.5874624259754847,0.5729306156925247,0.5518477575697347,0.6261196139746654,0.8155661225318909,0.630431782790779,0.8908008337020874
496,0.9531617201864719,0.9117616638541222,0.8638122379779816,0.8294941335916519,0.6476458612538882,0.6262283218661214,0.6404968567805094,0.6220585389383061,0.8382052034139633,0.7703182819847796,0.9488694742321968
498,0.19693410396575928,0.6682673990726471,0.6731329560279846,0.5211300551891327,0.3187689908687945,0.29303116492479164,0.27557178227066703,0.3376141438814839,0.052506089210510254,0.37077296504575236,0.30695950984954834
510,0.3858754336833954,0.5353692770004272,0.5351457595825195,0.46219173073768616,0.4815567338459546,0.48859828769128977,0.52345127477374,0.453936753087968,0.6863213777542114,0.5058274031285769,0.10999145358800888
511,0.005785167217254639,0.013188064098358154,0.04976093769073486,0.02014213800430298,0.051532445308847374,0.06491074541329722,0.09240043767105244,0.1929579948997424,0.07290136814117432,0.06261992204941827,0.032304227352142334
512,0.8853017091751099,0.7664428353309631,0.8422170281410217,0.8882302641868591,0.6992596808122948,0.6889678853786937,0.7109478796020205,0.684730170622907,0.8333555459976196,0.7777169999163878,0.8892583847045898
517,0.5352262854576111,0.8713412135839462,0.7222653329372406,0.7807106673717499,0.572426680084904,0.6191672955409323,0.5675942315815788,0.5552190322898086,0.5726920366287231,0.6440714194973882,0.9559267088770866
521,0.02074301242828369,0.09134525060653687,0.029256880283355713,0.10309076309204102,0.31940685005643943,0.24641771648462518,0.20987493088216835,0.39162377463933185,0.04778796434402466,0.16217190475742296,0.03878408670425415
526,0.02214992046356201,0.06949383020401001,0.19446617364883423,0.12291723489761353,0.2903099832558853,0.23577701214800895,0.22606396637413706,0.16248085692260172,0.08290183544158936,0.15628453481736024,0.15437698364257812
528,0.666045755147934,0.3388975262641907,0.5420220494270325,0.6195533573627472,0.4572504702028126,0.4778058503133713,0.5041921511071592,0.47171676195751167,0.5901945233345032,0.5186309383463625,0.8694595247507095
529,0.8316879570484161,0.8227369338274002,0.7698545157909393,0.7568595558404922,0.6038500853116544,0.6281517432072572,0.611209124845764,0.5895146079311455,0.8454529047012329,0.717701936500478,0.9893100913614035
532,0.536619633436203,0.49400806427001953,0.6684126853942871,0.3810204863548279,0.6286333842656477,0.603111178021012,0.6013550098364293,0.5152575152388715,0.4901233911514282,0.5465045942187473,0.619161069393158
536,0.5203658640384674,0.5796755254268646,0.21603327989578247,0.35625624656677246,0.6371563956570669,0.6026159668187154,0.5901840244804302,0.5084246819029496,0.482915997505188,0.4992919980324709,0.8304990381002426
537,0.799111545085907,0.5895707011222839,0.4454600512981415,0.9433673024177551,0.7471257131931839,0.7052034910115411,0.6932175777840027,0.7373390099314989,0.5836304426193237,0.6937806482737375,0.949002206325531
542,0.24279922246932983,0.03578686714172363,0.21073639392852783,0.17033708095550537,0.5058871598359082,0.3637350102740331,0.37875724152561074,0.5500881848410858,0.12005370855331421,0.2864645410583376,0.05696725845336914
545,0.476936936378479,0.6803762316703796,0.405678927898407,0.4115399718284607,0.41813492019030174,0.5383751055123396,0.5063906973593802,0.5090067732952228,0.7288012206554413,0.5194711983098236,0.49900931119918823
554,0.3181873559951782,0.27881044149398804,0.785266101360321,0.5965566039085388,0.3726181648080745,0.34726410111754613,0.3861168707036509,0.4008378472749618,0.7157009840011597,0.46681760785149096,0.5729934573173523
556,0.3959544897079468,0.6719250679016113,0.43512076139450073,0.5009952783584595,0.5362068855200873,0.5132815773293332,0.49028400541391615,0.4878268301141428,0.8889356255531311,0.5467256134770143,0.0914921686053276
565,0.6566809415817261,0.15634292364120483,0.24172928929328918,0.5249981880187988,0.41467451740135075,0.3481751296599957,0.38088297135605176,0.37971883566197795,0.5958822965621948,0.41100945479739887,0.2572023570537567
566,0.22117482125759125,0.2746981084346771,0.08745056390762329,0.11010691523551941,0.40969845255783605,0.4792607520625332,0.4209900575043774,0.46216662162700234,0.14593420922756195,0.29016450020163576,0.021236388012766838
567,0.48063987493515015,0.7923393100500107,0.3952147960662842,0.47022777795791626,0.5099116757333458,0.5689365729831628,0.5719685294282468,0.4905390560857318,0.3889656066894531,0.5187492444365891,0.32855331897735596
571,0.0060607208870351315,0.241468608379364,0.041502464562654495,0.06574753671884537,0.35588952647705574,0.40065673275382785,0.27794887752379027,0.2799026513001439,0.015426144003868103,0.18717814028962054,0.03774217143654823
575,0.03116750717163086,0.01111900806427002,0.007322907447814941,0.0023314356803894043,0.06634563020954043,0.05149767298844887,0.053977178875286747,0.06628043559712848,0.07606184482574463,0.04067818009558382,0.0799403190612793
578,0.10749005526304245,0.12175203114748001,0.34181421995162964,0.3403240442276001,0.31429547110989325,0.31299555714021565,0.2959027203960538,0.2786876747901261,0.41586047410964966,0.28101358312618785,0.05240827053785324
579,0.09788786619901657,0.18087263405323029,0.10674382746219635,0.11079587042331696,0.35490719482847927,0.3855539204558996,0.3947428671755416,0.4620485971842919,0.4143892824649811,0.2786602289163282,0.3187163472175598
