,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
322,0.15429627895355225,0.3401099443435669,0.30415934324264526,0.08632892370223999,0.6903128328406395,0.6854487885142786,0.6972333348728226,0.6537150551412747,0.27027469873428345,0.43131991114947815,0.06372159719467163
324,0.015391230583190918,0.0361553430557251,0.02316349744796753,0.01259756088256836,0.1398055220222012,0.09863811196320327,0.11338391512822155,0.12125501544221284,0.028439462184906006,0.0654255176344663,0.028083741664886475
338,0.8446932435035706,0.8050248026847839,0.5996120572090149,0.4151180386543274,0.5188463054819461,0.48139443213093697,0.47365581850754696,0.44190584544050565,0.9249909520149231,0.6116934995141728,0.03649783134460449
349,0.9475038647651672,0.9229332804679871,0.8768879175186157,0.9456987380981445,0.8577749993130348,0.8431854676902888,0.8394524004127553,0.8814768802075329,0.9715062975883484,0.8984910940068749,0.9417774677276611
356,0.15693284571170807,0.20723411440849304,0.7391006946563721,0.2687545716762543,0.37662520365138613,0.3456414690744821,0.3784338221540976,0.37494814700164325,0.13815903663635254,0.33175887833008766,0.9052464962005615
358,0.7784925699234009,0.47605863213539124,0.37826666235923767,0.5470203161239624,0.5012409014674782,0.4584923966333576,0.4665043921521732,0.4473351019461247,0.5729163289070129,0.5140363668497933,0.4283233880996704
363,0.12306293845176697,0.14295363426208496,0.14534397423267365,0.08864925056695938,0.44110996474737635,0.4004719842343905,0.3840504678891281,0.3439596441151005,0.2249920666217804,0.254954880569029,0.6680700182914734
392,0.5654009580612183,0.5159300863742828,0.6564900875091553,0.48102712631225586,0.5239542170243972,0.5149647621536507,0.5238676597085055,0.5007039765317014,0.5000709295272827,0.5313788670224944,0.512701153755188
396,0.775020569562912,0.592918187379837,0.6236569285392761,0.4595186710357666,0.45375166690966595,0.46582162499495783,0.42886204916833226,0.4910872715858795,0.758538007736206,0.5610194418792037,0.3746689558029175
398,0.6921213567256927,0.8776637017726898,0.5253001153469086,0.700169563293457,0.6839859148785057,0.6988567198317494,0.6515500307850957,0.6473310674555242,0.763663575053215,0.6934046716825376,0.2617814540863037
402,0.04370284080505371,0.06085705757141113,0.022946536540985107,0.041206419467926025,0.20300017782781454,0.1776607568033396,0.13838464504790093,0.15589319062349727,0.03886449337005615,0.09805734645088716,0.02478766441345215
404,0.23772317171096802,0.02910470962524414,0.012992441654205322,0.012296080589294434,0.1974104694655846,0.14361516482879333,0.1887898219747285,0.088078261902515,0.01254361867904663,0.1025059711589311,0.02890801429748535
415,0.8524544835090637,0.7797222137451172,0.511884480714798,0.7252860963344574,0.5292740734443332,0.5704532183458442,0.5201946815702398,0.5722433153530212,0.2390068769454956,0.5889466044402635,0.8192653357982635
416,0.2146201729774475,0.5076080560684204,0.47618913650512695,0.06012621894478798,0.4416012992965843,0.4784785755449726,0.3924011326766255,0.4189098898990144,0.046288661658763885,0.3373581270635271,0.08832351863384247
419,0.3550277352333069,0.03696686029434204,0.44734859466552734,0.21759849786758423,0.2240787613380073,0.15274090291500864,0.2333475303932403,0.2051200692258972,0.812612771987915,0.2983157471023143,0.20167326927185059
422,0.40936198830604553,0.31503036618232727,0.3439750075340271,0.7043914198875427,0.4331128209708455,0.48692964760793794,0.451180696388106,0.46231925948325603,0.877591073513031,0.49821025331923546,0.6228476166725159
433,0.08902706205844879,0.4774280786514282,0.2455187886953354,0.6362028121948242,0.4221438698700419,0.39097925821315327,0.38067785925963193,0.4178751817270282,0.20271995663642883,0.36250809636736897,0.4057334065437317
441,0.09051603078842163,0.4948272109031677,0.22023075819015503,0.05216306447982788,0.16954998927711984,0.14492048491445852,0.17984665660194665,0.35846200879756607,0.08327054977416992,0.19930963930298148,0.007171928882598877
442,0.06749624013900757,0.007157325744628906,0.0691118836402893,0.017958998680114746,0.20480269166556997,0.1888176583603386,0.17130316448311533,0.14239472467022507,0.0847812294960022,0.10598043520881019,0.011919915676116943
449,0.4759283661842346,0.4279628396034241,0.5982459783554077,0.37114769220352173,0.5545405478857228,0.5582348006377884,0.5395867997235344,0.6009344908438252,0.22843563556671143,0.483890794556019,0.9255070239305496
471,0.14296412467956543,0.1542796492576599,0.07780861854553223,0.423994779586792,0.5022879245780796,0.5350981001341826,0.5320267983499707,0.5703279258265481,0.33758747577667236,0.36404171074833364,0.3257196545600891
473,0.04283244535326958,0.11556955426931381,0.038149479776620865,0.33243343234062195,0.39642738799456095,0.3894165600917243,0.3882627682365958,0.44865622532039723,0.1326857954263687,0.25382596097883037,0.32332560420036316
478,0.43803250789642334,0.5180015861988068,0.3880728483200073,0.339419424533844,0.531937782947518,0.5276923774273568,0.5013079996806059,0.5336054845343685,0.27798891067504883,0.450673213579331,0.83974888920784
480,0.1048465147614479,0.09774592518806458,0.11403241753578186,0.10600792616605759,0.4435956968753276,0.5186577002987552,0.4418454453113527,0.44330334539084143,0.25864118337631226,0.280964017211549,0.08043956011533737
483,0.9638577103614807,0.9578194618225098,0.9748811721801758,0.9598853588104248,0.8412452799593786,0.9104399866828564,0.8831796080450477,0.8539188455450506,0.9855862259864807,0.9256459610437118,0.9755612015724182
485,0.5629336535930634,0.3763278126716614,0.33270788192749023,0.4262077808380127,0.20366624472395245,0.1795713065405351,0.197033986268643,0.22338117125915946,0.18352138996124268,0.29837235864264006,0.7747644484043121
486,0.6870974898338318,0.729999452829361,0.8534072637557983,0.7657720297574997,0.6104974122388618,0.5904781391578791,0.5807879063978356,0.6205239378820775,0.8618218004703522,0.7000428258137219,0.9198220297694206
490,0.26822906732559204,0.07570141553878784,0.18486060202121735,0.38166797161102295,0.51405478431791,0.4593021809274689,0.47846995729526604,0.5356281045094139,0.4232158660888672,0.369014438848394,0.35095831751823425
496,0.42534297704696655,0.14434564113616943,0.19080543518066406,0.09632951021194458,0.5728061513339597,0.6264389670842936,0.57674813482185,0.551952882642776,0.7573376893997192,0.4380119320953714,0.86704221367836
498,0.18240267038345337,0.08234721422195435,0.07326507568359375,0.038106560707092285,0.2559978807713341,0.2078959729511599,0.33975995783098967,0.2703316875352918,0.19975364208221436,0.18331785135189818,0.008264005184173584
510,0.4331689476966858,0.2061930149793625,0.18079105019569397,0.16858671605587006,0.4438726720456594,0.4656159708860628,0.4627406113485166,0.48958517545130853,0.5378925800323486,0.3764940820768342,0.21318013966083527
511,0.022393345832824707,0.018584012985229492,0.009413659572601318,0.006063520908355713,0.12037268310866633,0.05166044450883078,0.10561745469899586,0.02882550182392951,0.020939171314239502,0.0426521994170748,0.11719328165054321
512,0.2579900920391083,0.2880546748638153,0.4935862123966217,0.35886111855506897,0.6019230391721674,0.6350087618751822,0.5216997222914059,0.6366464240759541,0.698072612285614,0.4990936286172154,0.41403305530548096
517,0.7479820251464844,0.8337292969226837,0.22675806283950806,0.837248221039772,0.5778372681361643,0.5641318547115591,0.5634674786652744,0.5697373254447002,0.7978788912296295,0.6354189360150863,0.6542016863822937
521,0.09940969944000244,0.026715099811553955,0.03783011436462402,0.12925976514816284,0.29202824682059114,0.25142542800454437,0.22368172793477725,0.20344262933137114,0.0698385238647461,0.14818124830226367,0.3957863450050354
526,0.4768468141555786,0.31572651863098145,0.3530959486961365,0.2961057424545288,0.2983246479425623,0.2887566273500013,0.27499090027399253,0.4211049678223048,0.31735295057296753,0.3380339019887837,0.15329766273498535
528,0.48248225450515747,0.2658006548881531,0.3236542344093323,0.18323862552642822,0.45734713953023276,0.46161727167234423,0.5111439608390449,0.5101805674003131,0.260967493057251,0.38404802242536185,0.8541281074285507
529,0.5278699100017548,0.4011276960372925,0.5131025612354279,0.7587378472089767,0.5927479221949103,0.5403248928836464,0.5370059191258179,0.5585819963767444,0.8389845937490463,0.5853870376459575,0.8757089748978615
532,0.805766835808754,0.6480863988399506,0.6964643597602844,0.7376307249069214,0.5855319175345535,0.5730273170437961,0.5343943959673327,0.5755199756911556,0.6665446758270264,0.6469962890421972,0.2939915657043457
536,0.2837943434715271,0.1544211506843567,0.12468397617340088,0.3347933888435364,0.5737071675786394,0.5292087127549617,0.556431324660037,0.57947784320336,0.30370038747787476,0.3822464772052993,0.14306646585464478
537,0.9637749791145325,0.8872634172439575,0.7584344148635864,0.949857234954834,0.8146407652793548,0.6214961424649885,0.7941404020707864,0.801859906634568,0.9484116435050964,0.8377643229035228,0.6042136549949646
542,0.15303295850753784,0.21681565046310425,0.526028573513031,0.33292704820632935,0.43969691985702575,0.4339157909856203,0.4159453144662866,0.5350454604994026,0.3869970440864563,0.3822671956205327,0.7237846255302429
545,0.22256731986999512,0.566741555929184,0.4852587580680847,0.5244200527667999,0.508242155987729,0.5204988117624657,0.52297411733714,0.5067746604046259,0.485201895236969,0.48251992526255477,0.5428831577301025
554,0.3530743718147278,0.322422057390213,0.24622902274131775,0.5835756659507751,0.4610393796818116,0.3630507677418367,0.3654857478417629,0.36792445908851973,0.3340029716491699,0.3774227159889038,0.20755845308303833
556,0.09940915554761887,0.5750002264976501,0.33081090450286865,0.2587391138076782,0.4694112223303021,0.4576096284883148,0.4692432947936888,0.4711700536471281,0.16905620694160461,0.3667166451729838,0.820486307144165
565,0.213043212890625,0.17951340973377228,0.0775194764137268,0.167692631483078,0.38747255613239845,0.35984639354130804,0.33386082348951496,0.35437482335382237,0.17555569112300873,0.24987544646236165,0.9293633103370667
566,0.0734148845076561,0.16926884651184082,0.15277859568595886,0.299030601978302,0.38878520260936056,0.39667967287613776,0.39289480238689756,0.4835553491777473,0.33889326453208923,0.29947791336288776,0.13658957183361053
567,0.7909141480922699,0.7580001354217529,0.8086376041173935,0.8062747716903687,0.6066441554391588,0.5932435126051487,0.635929225882707,0.5811440558304195,0.8080019354820251,0.7098655049512493,0.6752787530422211
571,0.14543892443180084,0.06450636684894562,0.18899664282798767,0.3153388202190399,0.2879332805529206,0.29030759960963626,0.3291868035983797,0.3435942566846434,0.35449931025505066,0.2577557783364894,0.6035380959510803
575,0.06172984838485718,0.0437016487121582,0.028561532497406006,0.011063456535339355,0.09242481472790298,0.07855701570807017,0.09394351329590878,0.10288394499208342,0.04505068063735962,0.0619907172767873,0.01352149248123169
578,0.18769077956676483,0.18318556249141693,0.17997555434703827,0.4888603985309601,0.25688729354564405,0.28882374558914586,0.2762339384149086,0.28100896772545364,0.2055331915616989,0.26091104797478126,0.48408374190330505
579,0.4576418101787567,0.41238221526145935,0.5324999094009399,0.18136997520923615,0.4155258525580715,0.4167279110559346,0.4342590226027964,0.42591183991020026,0.578205943107605,0.4282804976983333,0.031056080013513565
588,0.05351740121841431,0.09059816598892212,0.0887710452079773,0.22767454385757446,0.2196942090065177,0.1919556040241054,0.17433752542682857,0.28200194021823966,0.07423758506774902,0.15586533555736984,0.5092701315879822
589,0.018610894680023193,0.011951684951782227,0.010710179805755615,0.008926451206207275,0.041589362223568016,0.045907376819802725,0.03656668691664011,0.03807320622732957,0.0017710328102111816,0.023789652849035545,0.11719328165054321
593,0.006242871284484863,0.019011318683624268,0.024055957794189453,0.004593849182128906,0.1455961564831858,0.11933261632003977,0.2076674252840094,0.09697150499439866,0.016841888427734375,0.07114595427264395,0.02890801429748535
598,0.1881893277168274,0.1342010200023651,0.19960211217403412,0.11421126127243042,0.40835786964346144,0.41796641272373636,0.4084819221900968,0.3851719269014345,0.1381811648607254,0.2660403352761235,0.04639308899641037
600,0.0867864340543747,0.16198885440826416,0.08566460013389587,0.07063759863376617,0.3972069615028479,0.3521497400622302,0.4224546934397428,0.3892495020982102,0.13731493055820465,0.23371703498794855,0.030799105763435364
603,0.38876089453697205,0.3336520195007324,0.508415162563324,0.23037368059158325,0.4312337178129073,0.41658483083937253,0.40990678134421904,0.3647363170012233,0.6405379176139832,0.41380014686714633,0.015411565080285072
606,0.43273094296455383,0.14671073853969574,0.3080187141895294,0.3435249924659729,0.3775293557133759,0.35272681506746445,0.4059986901555429,0.4045776178892608,0.20413538813591003,0.33066147279125624,0.4462849199771881
607,0.0046204328536987305,0.004352867603302002,0.006553351879119873,0.034478187561035156,0.13883777883521586,0.13421198017158797,0.2007079485254616,0.21792512752109905,0.004732847213745117,0.08293561357380726,0.03675562143325806
610,0.4152767062187195,0.07378256320953369,0.19336563348770142,0.4557915925979614,0.5122715438489409,0.5273197405287371,0.5183806890527372,0.526384022919371,0.3738747239112854,0.3996052461972208,0.3314894437789917
622,0.26367565989494324,0.07301439344882965,0.09030676633119583,0.17260639369487762,0.43402476383374805,0.355191585935118,0.43784372259015825,0.4177590313463896,0.19421668350696564,0.2709598889535807,0.19540949165821075
638,0.15422025322914124,0.14253969490528107,0.04990464448928833,0.06683370471000671,0.26560618129199903,0.29806155765512704,0.3046071255100929,0.3085247331079349,0.10867572575807571,0.18877484673966075,0.08695407211780548
644,0.21511034667491913,0.326942503452301,0.13961435854434967,0.24026663601398468,0.6361893025776864,0.6292024834786192,0.6103389880137022,0.4051628194844624,0.22884689271450043,0.3812971478838361,0.15910175442695618
645,0.029240012168884277,0.017967045307159424,0.0225064754486084,0.004825413227081299,0.17925046578631498,0.15634519302428218,0.15266704037948253,0.09514315092706482,0.01474761962890625,0.07474360176642046,0.02890801429748535
646,0.138083815574646,0.21330112218856812,0.07477623224258423,0.7531773895025253,0.550033427762678,0.5451432667041565,0.49315236140375796,0.5680003612780375,0.22740775346755981,0.39589730334716816,0.5971788763999939
651,0.14836251735687256,0.3439057469367981,0.08870726823806763,0.10884875059127808,0.2902740291600907,0.3105627251920485,0.25957681354747975,0.4024473416203338,0.09099936485290527,0.22707606194398602,0.007171928882598877
652,0.7475878000259399,0.43606245517730713,0.5145247876644135,0.9422644563019276,0.5552664894796655,0.5102077276656563,0.5980730454838845,0.5928628487888818,0.8099231570959091,0.6340858630759539,0.9426167085766792
655,0.07599789649248123,0.09283293783664703,0.034011855721473694,0.5407777428627014,0.561247055721096,0.710829239689518,0.522162330993916,0.7529093131752198,0.1341404765844345,0.38054542767527644,0.4212437570095062
656,0.19628429412841797,0.25998371839523315,0.20601046085357666,0.3132297396659851,0.5261488344134957,0.5355208929365288,0.5307465389631904,0.5691222233823484,0.8068757355213165,0.4382136042511214,0.22345638275146484
663,0.15179049968719482,0.11756163835525513,0.10605806112289429,0.09762907028198242,0.43786069615103895,0.4912761647260291,0.5373720125314154,0.3858982869021117,0.28350532054901123,0.2898835278118815,0.869810089468956
664,0.17637787759304047,0.299069344997406,0.32937097549438477,0.3298533856868744,0.3506113705379031,0.4203529242671737,0.3600188560288576,0.3174769167149043,0.11729927361011505,0.30004788054785103,0.1319570094347
670,0.1419680118560791,0.05089461803436279,0.036654531955718994,0.10480386018753052,0.21347011477357325,0.3033404750929354,0.28389225826218645,0.2532606673142561,0.061268627643585205,0.16106146279113642,0.0259130597114563
675,0.7868764400482178,0.8208504319190979,0.81826351583004,0.7984157800674438,0.615734677055437,0.6599444138879161,0.623207424096222,0.6227226934736358,0.5122378170490265,0.6953614659363375,0.9035462960600853
